Instance: JobShopInstance | Makespan: 703
Instance: JobShopInstance | Makespan: 819
Instance: JobShopInstance | Makespan: 706
Instance: JobShopInstance | Makespan: 683
Instance: JobShopInstance | Makespan: 703
Instance: JobShopInstance | Makespan: 648
Instance: JobShopInstance | Makespan: 764
Instance: JobShopInstance | Makespan: 740
Instance: JobShopInstance | Makespan: 631
Instance: JobShopInstance | Makespan: 575
Instance: JobShopInstance | Makespan: 647
Instance: JobShopInstance | Makespan: 698
Instance: JobShopInstance | Makespan: 792
Instance: JobShopInstance | Makespan: 698
Instance: JobShopInstance | Makespan: 670
Instance: JobShopInstance | Makespan: 726
Instance: JobShopInstance | Makespan: 726
Instance: JobShopInstance | Makespan: 850
Instance: JobShopInstance | Makespan: 688
Instance: JobShopInstance | Makespan: 837
Instance: JobShopInstance | Makespan: 707
Instance: JobShopInstance | Makespan: 1807
Instance: JobShopInstance | Makespan: 1584
Instance: JobShopInstance | Makespan: 1561
Instance: JobShopInstance | Makespan: 1363
Instance: JobShopInstance | Makespan: 1621
Instance: JobShopInstance | Makespan: 1469
Instance: JobShopInstance | Makespan: 1424
Instance: JobShopInstance | Makespan: 1567
Instance: JobShopInstance | Makespan: 1649
Instance: JobShopInstance | Makespan: 1580
Instance: JobShopInstance | Makespan: 1611
Instance: JobShopInstance | Makespan: 1521
Instance: JobShopInstance | Makespan: 1561
Instance: JobShopInstance | Makespan: 1334
Instance: JobShopInstance | Makespan: 1279
Instance: JobShopInstance | Makespan: 1795
Instance: JobShopInstance | Makespan: 1602
Instance: JobShopInstance | Makespan: 1463
Instance: JobShopInstance | Makespan: 1544
Instance: JobShopInstance | Makespan: 1523
Instance: JobShopInstance | Makespan: 1660
Instance: JobShopInstance | Makespan: 1785
Instance: JobShopInstance | Makespan: 1767
Instance: JobShopInstance | Makespan: 1733
Instance: JobShopInstance | Makespan: 1377
Instance: JobShopInstance | Makespan: 1588
Instance: JobShopInstance | Makespan: 1690
Instance: JobShopInstance | Makespan: 1380
