Instance: JobShopInstance | Makespan: 956
Instance: JobShopInstance | Makespan: 822
Instance: JobShopInstance | Makespan: 847
Instance: JobShopInstance | Makespan: 875
Instance: JobShopInstance | Makespan: 746
Instance: JobShopInstance | Makespan: 888
Instance: JobShopInstance | Makespan: 792
Instance: JobShopInstance | Makespan: 799
Instance: JobShopInstance | Makespan: 805
Instance: JobShopInstance | Makespan: 934
Instance: JobShopInstance | Makespan: 736
Instance: JobShopInstance | Makespan: 628
Instance: JobShopInstance | Makespan: 865
Instance: JobShopInstance | Makespan: 895
Instance: JobShopInstance | Makespan: 946
Instance: JobShopInstance | Makespan: 752
Instance: JobShopInstance | Makespan: 774
Instance: JobShopInstance | Makespan: 1033
Instance: JobShopInstance | Makespan: 980
Instance: JobShopInstance | Makespan: 914
Instance: JobShopInstance | Makespan: 812
Instance: JobShopInstance | Makespan: 775
Instance: JobShopInstance | Makespan: 950
Instance: JobShopInstance | Makespan: 1978
Instance: JobShopInstance | Makespan: 1709
Instance: JobShopInstance | Makespan: 1687
Instance: JobShopInstance | Makespan: 1587
Instance: JobShopInstance | Makespan: 1816
Instance: JobShopInstance | Makespan: 1919
Instance: JobShopInstance | Makespan: 1672
Instance: JobShopInstance | Makespan: 1809
Instance: JobShopInstance | Makespan: 1761
Instance: JobShopInstance | Makespan: 2441
Instance: JobShopInstance | Makespan: 1755
Instance: JobShopInstance | Makespan: 1796
Instance: JobShopInstance | Makespan: 1902
Instance: JobShopInstance | Makespan: 1648
Instance: JobShopInstance | Makespan: 1782
Instance: JobShopInstance | Makespan: 1639
Instance: JobShopInstance | Makespan: 1743
Instance: JobShopInstance | Makespan: 2112
Instance: JobShopInstance | Makespan: 2015
Instance: JobShopInstance | Makespan: 1947
Instance: JobShopInstance | Makespan: 2231
Instance: JobShopInstance | Makespan: 1560
Instance: JobShopInstance | Makespan: 1851
Instance: JobShopInstance | Makespan: 2388
Instance: JobShopInstance | Makespan: 1661
Instance: JobShopInstance | Makespan: 1530
Instance: JobShopInstance | Makespan: 1791
Instance: JobShopInstance | Makespan: 1693
Instance: JobShopInstance | Makespan: 2011
Instance: JobShopInstance | Makespan: 2406
Instance: JobShopInstance | Makespan: 1325
Instance: JobShopInstance | Makespan: 1295
Instance: JobShopInstance | Makespan: 1511
Instance: JobShopInstance | Makespan: 1268
Instance: JobShopInstance | Makespan: 1862
Instance: JobShopInstance | Makespan: 1431
Instance: JobShopInstance | Makespan: 1503
Instance: JobShopInstance | Makespan: 1327
Instance: JobShopInstance | Makespan: 1511
Instance: JobShopInstance | Makespan: 1502
Instance: JobShopInstance | Makespan: 1337
Instance: JobShopInstance | Makespan: 1372
Instance: JobShopInstance | Makespan: 1701
Instance: JobShopInstance | Makespan: 1482
